קשר משפחתי - אבא מאמן, בנים אוכלים בוסר	2
כשנתניהו נכנס לנושאים הכלכליים	2
איל הנדל"ן היהודי: "במשפחה שלי לא דיברו על דבר מלבד כסף"	2
בזק צריכה דירקטור חיצוני שאינו תלוי באלוביץ', אך המועמדים אינם מלהיבים	1
השיחה: נוחי דנקנר שר משירי אברהים עזאם	2
אריאב ופלבר לא בוחלים בפוליטיקה	2
במפעל קטן בירוחם מייצרים קוסמטיקה עבור מיליוני אמריקאיות	0
השיחה: חווה ואלפרד אקירוב אושפיזין	2
המוסדיים מאמינים בקבוצת מור חנן - השקעה של 15 מיליון ש"ח במניות על ידי ילין לפידות ומורי ארקין	0
ילין לפידות ומורי ארקין משקיעים 15 מיליון שקל בחנן מור – בהנחה של 5%	0
חנן מור מגייסת 15 מיליון שקל בהנפקת מניות, בעיקר לילין לפידות וגם למורי ארקין	0
ילין לפידות ומורי ארקין ישקיעו 15 מיליון ש”ח במניות קבוצת מור	0
אחרי הביטוח - נדל"ן? מורי ארקין קנה מניות חנן מור במיליון שקל	2
אלשטיין שבר את הכלים: אידיבי הפרה את הסכם מכירת מניות כלל ביטוח לאייל לפידות	1
הגט בין אייל לפידות ואדוארדו אלשטיין עשוי לזרז את הסדר החוב באידיבי	1
אידיבי נסוגה: לא תעניק לאייל לפידות הלוואה לרכישת 5% מכלל ביטוח	1
מורי ארקין מגדיל אחזקותיו בכלל ביטוח	0
מורי ארקין לא מתכוון לרכוש את השליטה בכלל ביטוח	1
העסקה למכירת 5% ממניות כלל ביטוח לאייל לפידות בסכנה	1
לפידות דורש השלמת עסקת כלל ומאיים בפניה לביהמ"ש	1
אלשטיין, במקום לתת מתנות ללפידות - כדאי שתתחיל לנהל את אידיבי	1
אלשטיין לא עומד בהתחייבות ללפידות כשלא העביר המניות בכלל ביטוח: עשוי לחפש מימון חיצוני	1
מורי ארקין קיבל היתר אחזקה בכלל ביטוח	0
אלשטיין לא העביר את מניות אידיבי לאייל לפידות	1
אידיבי פיתוח על סף פשיטת רגל - ועסקת החלומות של אייל לפידות עם אלשטיין בסכנה	1
על מה יתווכחו כשאלשטיין יחלק את מניות כלל ביטוח לנושי אידיבי	1
אחרי חמש שנים וחצי: פימי יוצאת מנובולוג עם רווח של 210 מיליון שקל	0
פימי מוכרת יתרת ההחזקה בנובולוג; מורי ארקין רכש 9% מההון	2
קרן פימי מממשת את יתרת אחזקותיה בנובולוג	2
אלשטיין מוכר 10% מחברת כלל ביטוח למורי ארקין ויקיר גבאי ב-300 מיליון שקל	0
כלל ביטוח: ההפצה הודלפה בפרמיה של 6% אך בוצעה בדיסקאונט של 6%	1
דרמה בכלל ביטוח: אלשטיין מוכר 10% מהחברה למורי ארקין ויקיר גבאי	1
אלשטיין מוכר 10% מכלל ביטוח למורי ארקין וליקיר גבאי; ביהמ"ש דחה עתירת מחזיקי האג"ח	1
אדוארדו אלשטיין מוותר על כלל ביטוח	1
אלשטיין מוותר על כלל ביטוח - משך את הבקשה לקבלת היתר שליטה	1
אלשטיין הבין את הרמז של ברקת: ביטל את הבקשה לקבלת היתר שליטה בכלל ביטוח	1
אדוארדו אלשטיין הבין שלא יקבל היתר שליטה בכלל ביטוח	1
אידיבי לא תשתלט על כלל ביטוח	1
אידיבי בדרך להסדר? אלשטיין משך הבקשה להיתר בכלל	2
5 האפשרויות של אדוארדו אלשטיין בכלל ביטוח	2
נובולוג >> מימוש מוקדם של אופציית ה-CALL לרכישת בעלי מניות המיעוט (49%) בחברות Targetcare ו-Infomed תמורת 6065 מיליון ש"ח	2
נובולוג משלימה את רכישת הבעלות על טרגט ואינפומד ב-61 מיליון שקל	0
נובולוג מממשת אופציה לרכישת מניות המיעוט בטרגט-קייר ואינפומד תמורת 60 מיליון שקל	0
נובולוג מממשת אופציה לרכישת מניות המיעוט באינפומד וטרגטקר תמורת 6065 מיליון ₪	0
האקזיט של אלי דהן: השלים מכירה של חברות מידע רפואי לנובולוג תמורת 61 מיליון שקל, בעיקר במניות	0
משפחת חרל"פ	2
האב שמת במפתיע, האח שחזר בתשובה: סיפורה של משפחת חרל"פ	2
עסקת שיא באשדוד: המיליארדר שמואל חרל"פ רוכש קרקע ברבע מיליארד שקל	0
פול גז בדרך לעושר: כשאתם קונים מכונית - אלה האנשים שהכסף מגיע לכיס שלהם	2
אז אילו מכוניות הישראלים באמת מעדיפים?	2
כלמוביל: אסף חרל"פ מונה לסמנכ"ל פיתוח עסקי	2
בדרך אל הכסף	2
עשירי ישראל: בעלי הוט שב למקום הראשון; סבן מחוץ לעשירייה	0
מוריס קאהן, בני לנדא ועשרות בכירי משק נוספים לנתניהו: עצור את גירוש ילדי	2
שמואל חרל"פ: אחרי עשר שנים - צריך לתת קרדיט לישראל כץ	0
המחנה הדמוקרטי הציל את מרצ ואת מפלגתו של ברק מחובות	0
איש העסקים שתמך בגנץ עבר לברק: "כחול לבן מתקשה לפרוץ את תקרת הזכוכית"	1
משפחת חרל"פ	2
הערבים של מפלגת ישראל דמוקרטית: קובי ריכטר ושמואל חרל"פ	2
עוד 7 מיליון שקל: אנשי העסקים שחתמו ערבות לגנץ	2
אין ברירה אלא להמשיך את הכיבוש	2
דרושה: "הגדר הטובה" ביהודה ושומרון	2
הונו האישי של חרל"פ תפח ל-6 מיליארד שקל: "ההשקעה במובילאיי באה מהבטן"	0
שמואל חרל"פ: "חייבים להטיל מס על עושר, אחרת תהיה עוד מהפכה צרפתית"	2
עסקת שיא באשדוד: המיליארדר שמואל חרל"פ רוכש קרקע ברבע מיליארד שקל	0
ועדת הפטור של רמ"י דחתה את ההחלטה על אישור עסקת הדולפינריום	1
חרל"פ: יבואני הרכב ייעלמו מהעולם, הרכב יהפוך לקומודוטי	2
שמואל חרל"פ: "ההשקעה שלי במובילאיי היתה הימור לכל דבר"	2
ד"ר שמואל חרל"פ: להבקיע, לא לכדרר	0
שמואל חרל"פ, המשקיע הגדול במובילאיי: "בעתיד נהיגה תהפוך לעבירה פלילית"	2
המיליארדר הישראלי חרל"פ מספר על ההשקעה במובילאיי	2
יואב חרל"פ רכש חצי מפרויקט של אשדר ב־100 מיליון שקל	0
הברכה שבקללת המלחמה מול חיזבאללה	2
שמואל חרל"פ ואייל עופר משקיעים בסטארט-אפ ישראלי שעוזר להתחרות באמזון	0
כמה כסף יקבלו מייסדי מובילאיי?	2
כמה הון איבד שמואל חרל"פ בשל נפילת מניית מובילאיי?	1
מה חושב המיליארדר שהכפיל את שווייו בעסקת מובילאיי על שי אגסי והמכונית	0
דיבידנדים: הבן של שמואל חרל"פ ינהל מותג בכלמוביל	1
בניגוד לציפיות: נוסעי Bubble לא הולכים לישון בעשר בערב	1
יבואני רכב מתגייסים לטובתו של גנץ: בכירים העניקו ערבות במיליונים	0
מכירת מובילאיי: המרוויחים הגדולים ואלה שפספסו ומכרו לפני הזמן	0
מדרום תיפתח הטובה: "ירוחם תהפוך לבירת הקנאביס הרפואי של ישראל"	0
דניאלה פיק וטרנטינו קנו בישראל נכס בשווי של למעלה מ-10 מיליון ש"ח	0
הלאונג': הדייט של חיים הורוביץ'	0
"חייבים לצמצם פערים בין מדינת ההייטק למדינת ישראל"	0
כלמוביל: אסף חרל"פ מונה לסמנכ"ל פיתוח עסקי	2
היסטוריה עגומה: זה הקמפיין הכי יקר שהוביל לכנסת הכי קצרה	1
לזהות, להשקיע, להאמין	0
הסוף: מיזם מכירת המכוניות המשומשות סוויץ' - נסגר	1
21 ישראלים ברשימת עשירי העולם; ואיפה דונלד טראמפ	0
"עלינו על רעיון גדול לגמרי במקרה" הסיפור מאחורי מייסדי מובילאיי	0
בדרך אל הכסף	2
הסטארט-אפ הפוליטי של גנץ - עיוות של הדמוקרטיה	1
פרסום ראשון: בעל העניין החדש בזוקו שילובים – יבואן מרצדס יואב חרל"פ	0
המהפכה: התחזית של האיש שהרוויח מיליארד דולר מעסקת אינטל-מובילאיי	0
הלאונג' פורר משדרגת את מגדל המוזיאון	2
אחרי 30 שנה: יורם בריק, מנהל הכספים של כלמוביל, פורש	1
הלאונג' אריסון היו"ר ממשיך את המנגינה	0
פורבס: 1% מהמיליארדרים בעולם – ישראלים	0
המיליונרים "הקטנים" של מובילאיי - המנהלים והדירקטורים	0
מקסטרו לכלמוביל: רון מי-טל וינפלד תחליף את יורם בריק כמנהלת הכספים	2
אסף חרל"פ: פייסבוק הפך את יבואני הרכב לגופים נגישים ללקוחות	0
גיא בלוך מונה למנכ"ל סטארט-אפ המשלוחים הישראלי Bringg	2
הלאונג' רודרמן מעניק פרס לזוכת האוסקר	0
חברת חללי העבודה המשותפים מיינדספייס גייסה 15 מיליון ד'	0
הקמפיינים של המפלגות יעלו למדינה 178 מיליון שקל	1
המשקיע הפרטי הישראלי שצפוי להיפגש עם 5 מיליארד שקלים במכירת מובילאיי	0
הבוננזה של ישראל מעסקת מובילאיי: מס של לפחות 4 מיליארד שקל	1
"ראשי מובילאיי העדיפו לשלם את המס בארץ, במקום לגויים"	0
"אני חושב משמע אני טועה" - חיים שפירא מסביר איך מקבלים החלטות	2
כך הגיעה אורקם של מייסדי מובילאיי לשווי של מיליארד דולר	0
הכל התחיל בדירת חדר וחצי: כך נהפכו 12 אחים ואחיות ישראלים ממשפחה קשת	2
"מאבקי אגו בממשלה וביורוקרטיה מעכבים את מהפכת התחבורה החכמה"	1
הלאונג' "צבע טרי" גרסת ה- VIP	2
יתמקד במשפחתו: מנכ"ל סטארט-אפ המשלוחים Bringg עוזב	1
